,Beam length (um),Beam width (nm),Thickness_1 (nm),Thickness_2 (nm),Temperature (K),Distance (nm),Gate voltage (V),M1 Eigenfrequency (Hz),M1 Quality factor,M1 Effective mass (kg),M1 Noise (kg^2/s^3),M1 TED (W),M2 Eigenfrequency (Hz),M2 Quality factor,M2 Effective mass (kg),M2 Noise (kg^2/s^3),M2 TED (W),M3 Eigenfrequency (Hz),M3 Quality factor,M3 Effective mass (kg),M3 Noise (kg^2/s^3),M3 TED (W),M4 Eigenfrequency (Hz),M4 Quality factor,M4 Effective mass (kg),M4 Noise (kg^2/s^3),M4 TED (W)
1509,123.06962887290858,695.4690309241416,200.0000000000004,49.28703533485514,1.4624653472565112,618.5435540974149,24.91449668072158,1314830.7620229446,41586.10520972812,2.8753668706889914e-14,4.831261345290962e-27,8.400146530206777e-12,2726876.7909647627,41434.67513388734,2.913902677930335e-14,1.0154043689007255e-26,1.757502618514669e-11,4331979.278042425,41264.18354124317,2.9401540400364454e-14,1.6276398170779388e-26,2.4848898119136705e-11,6225436.284824484,41065.91951626996,2.9849021769502025e-14,2.374685606403358e-26,3.259229491673661e-11
1510,953.424667236418,407.5550906360296,100.00000000000098,16.720023564994257,2.158199164085083,582.8109364956708,26.748937116937043,142921.13331575255,24451.316521123365,6.803479968418704e-14,5.213693763292923e-29,1.0683098723845893e-13,285907.13423578854,24448.686773090685,6.80392325561836e-14,1.0430550512362406e-28,6.10976776740405e-13,429026.5719126264,24446.277048833243,6.804257789944998e-14,1.5652680425858863e-28,1.7892006700353394e-12,572345.8555505567,24338.08955154935,6.803445938883673e-14,2.0969896800880788e-28,3.923965205149604e-12
1511,392.8974865330377,811.6290034726284,99.99999999999972,30.47899643890528,99.63443304877678,955.5065797641872,33.58295833691946,317674.31355337944,44420.65370332369,5.957096450018075e-14,1.3853223528644387e-26,8.838323984209992e-12,639529.6588019556,40791.316708193815,5.964449462356412e-14,2.79263003719461e-26,2.510587927776072e-11,969690.3785629091,37637.49233778613,5.980133871082757e-14,4.2459657121077175e-26,4.7918841512323874e-11,1312180.8750080848,34834.318832137564,5.996650863090074e-14,5.764388643359234e-26,7.626202798451235e-11
1512,1130.7170351640727,336.23121939599974,100.00000000000271,12.39010236225999,200.49745350844796,982.1972758974572,25.046610180287114,66016.0561349377,20135.397444396152,6.446307147080604e-14,1.82656381293382e-27,1.3166804962647208e-12,132073.12052170443,20090.533222928792,6.446371844397846e-14,3.654808507296645e-27,3.80325668199159e-12,198233.18372465583,20048.001162026194,6.446605282434342e-14,5.4859886499901706e-27,7.400421357895798e-12,264545.3040057585,20003.56663966413,6.446701654022003e-14,7.322193779605472e-27,1.2023817587159915e-11
1513,622.9301436757519,488.3539995178501,149.9999999999974,21.585538946091976,59.72932046279184,791.8769343756127,20.65807362087052,194692.18552248608,29128.580783869886,7.783635046888437e-14,4.396376407479643e-27,1.6841923710163544e-12,389781.0675190639,28957.47970098252,7.784285490360166e-14,8.802437320371862e-27,4.792836865106093e-12,585667.2347427297,28787.700352348795,7.784590468492107e-14,1.3226642131842635e-26,9.19175499932107e-12,782750.4136228389,28708.1453294862,7.789461580715372e-14,1.763227692022658e-26,1.4688712358913192e-11
1514,445.5388915445672,810.8309056609853,99.99999999999945,14.8153490573166,199.44740843493523,794.3609194830085,1.423231298103932,182001.92759086302,44811.0548156013,5.93315576423384e-14,1.2317065015990356e-26,2.1200575968228143e-11,368856.16242690024,41451.707411259835,5.957111888500329e-14,2.506591696424217e-26,5.7994082809995505e-11,565208.2471347,38425.47427367356,5.991124135211555e-14,3.863230030921176e-26,7.610726182535912e-11,775325.1457611345,35563.34769647036,6.009968821172996e-14,5.332607886547246e-26,9.141073563839109e-11
1515,1155.0057463999494,463.1614241748869,199.99999999999932,38.25061836280009,3.1138936383649347,875.8536442182883,7.903373464942197,119024.99998652874,27785.095804814533,1.9092514492761893e-13,1.0541220050441123e-28,2.800476094863459e-13,238095.6220914189,27779.924398395207,1.9093677243338445e-13,2.108793589508569e-28,1.193866330133551e-12,357260.49293311493,27774.92855009141,1.9094074780834695e-13,3.164298503656158e-28,2.3238864960833524e-12,476566.47700652503,27771.088219236197,1.9092563979438332e-13,4.2205026690549995e-28,3.8041414879272146e-12
1516,601.1316552664994,496.4886978268586,149.99999999999451,18.31310558132812,107.55470284493462,931.5400622319146,33.5280372016122,177705.33463198043,29502.75943655013,7.488968289884743e-14,7.343456571196288e-27,2.6469828411945304e-12,355940.4678808343,29221.426878075043,7.490446513887404e-14,1.4711580890510242e-26,7.488392679248083e-12,535232.6173607986,28943.538433040696,7.490980975251679e-14,2.2123593062217203e-26,1.4121566551798127e-11,716110.8861859791,28667.51648059401,7.492995268010926e-14,2.960914304772109e-26,2.2155530853977628e-11
1517,53.7691540038213,860.8488325029613,200.0000000000002,33.61389889381825,2.207200407050548,579.41539986059,22.258320320397537,4038779.522231686,50335.13051371166,1.318843431649355e-14,4.34813163906374e-26,1.5099704467740905e-11,10058606.543918867,48593.97871579037,1.4447450387837033e-14,1.1863731820640651e-25,1.8357120291111298e-11,19805516.428421605,46494.672192810845,1.391684350311726e-14,2.2502899491989283e-25,1.5812630127544052e-11,35043019.145926505,43780.49416675903,1.1125156747563752e-14,3.274545620892464e-25,1.410075172679824e-11
1518,1113.6360886041075,247.82111234962787,199.99999999999312,48.99092933162923,118.74267039820482,901.5655799303232,33.781819893048265,97667.29006058886,14855.635059112907,1.0272526015921073e-13,3.567752007684826e-27,1.1127401527170465e-13,195351.27376896827,14841.520805557273,1.0272730990191312e-13,7.136406423929753e-27,3.093834266413676e-13,293072.89813982585,14827.611897677974,1.0272669640969057e-13,1.0706317890292596e-26,5.941855658875994e-13,390850.35378555144,14809.670028124518,1.0272332556895929e-13,1.428182479285625e-26,9.66454055520901e-13
1519,932.115585012344,872.2053576260619,199.99999999999255,27.19444802030965,3.3699719337745906,670.785941695772,5.405638469383111,144157.3314037745,52259.37979113234,2.755907257877676e-13,1.6261698657284884e-28,1.348659347818298e-12,288654.4461811392,52187.27575905484,2.7561625928064073e-13,3.2564584892389356e-28,7.911240699580777e-12,433829.17402844754,52114.73660730067,2.7568989205934976e-13,4.895561397777109e-28,2.1686353534594454e-11,580018.7368738134,52041.684912476165,2.757132125650164e-13,6.545831645317886e-28,3.434627899890384e-11
1520,597.1641578990913,654.032928124078,99.9999999999984,35.86569091305134,79.91260202834393,425.61034103855445,22.456012321636265,218603.95107637183,38122.46544029155,7.729975706592857e-14,5.329488287871895e-27,3.6048035732808656e-12,437896.55506742,37063.18317395127,7.732683026085993e-14,1.0679814100753816e-26,1.025443535479352e-11,658563.7825477555,36054.64084428879,7.732346902028534e-14,1.606163806004335e-26,1.9634282247554236e-11,881293.0310852319,35093.67352149631,7.737530837371069e-14,2.1507199377245926e-26,3.1474275725179577e-11
1521,148.0271510686723,872.6606933400061,200.0000000000007,15.488767689093924,91.8304970255126,438.3893893565967,37.89342472329741,857851.6080037308,44015.93794271891,3.712027809745664e-14,1.4081368324853014e-25,1.757062907136692e-11,1836698.3432613388,37261.76387864184,3.8372354060116096e-14,3.1188335263041384e-25,2.3875719041337966e-11,3035642.091381737,31416.623894151136,3.892747810676866e-14,5.235179612965732e-25,3.0007606360567515e-11,4530828.486623969,26372.33727980719,3.8847375087120125e-14,7.808334508570095e-25,3.6633584803398286e-11
1522,366.49360658135527,927.5694184005262,150.00000000000068,26.45087766461068,2.455357601400474,694.8243330698425,32.994759213179464,391410.08840828424,55454.12162760232,8.640847294517506e-14,6.135044415986872e-28,6.324013132992083e-12,789083.9244035308,55252.299168997706,8.66527733924393e-14,1.2403322196157832e-27,2.3656272591926768e-11,1199177.4799596446,55045.95948882676,8.677270354181406e-14,1.8875641152605547e-27,4.4253001220108667e-11,1627647.4893325882,54831.84621069951,8.70610751681246e-14,2.5705526190373544e-27,6.345010265811156e-11
1523,224.36351426876973,620.1343419030309,100.00000000000053,47.76784364134083,2.187665792182093,893.2724026963136,33.263541432097554,732164.0042834278,37115.27932250413,2.883671506122031e-14,1.3618805538638563e-27,4.441122319244368e-12,1474132.57199858,37021.791790416566,2.8873520073749285e-14,2.7455075307913413e-27,1.2706079710879433e-11,2235881.6911964654,36926.30659384461,2.8882757393262744e-14,4.1655811208840225e-27,2.466835299970724e-11,3027717.997902548,36827.70848153035,2.908657887432046e-14,5.6806344864823176e-27,3.703853029702801e-11
1524,1118.9299218403492,599.3099357932805,100.00000000000308,15.696507506072251,230.24997534229237,563.9424613677088,34.065800057724175,56969.47675236706,35508.08994378791,1.1543845663125648e-13,1.8573933389192764e-27,5.505119236394886e-12,114130.87683748855,35062.85000864512,1.1546278106763831e-13,3.7221096916115896e-27,1.6037344541747346e-11,171680.37938253055,34627.210688362335,1.1549043675447504e-13,5.6004697730679845e-27,3.129603689590734e-11,229809.456529837,34201.475359171185,1.1553743328482797e-13,7.49922560764179e-27,5.1012034344838516e-11
1525,272.4949941737576,385.8283564448356,100.0,18.83088989183304,2.8094916790723805,851.1089808307566,13.059576926752875,520699.4720622689,23140.347622501326,1.8251287680548548e-14,8.578065200757381e-28,1.7021605118775072e-12,1044089.0290045647,23130.95660972095,1.8264201867916724e-14,1.7212620236993726e-27,5.232782498223754e-12,1572915.282075239,23121.47804987041,1.8271513541864494e-14,2.5941115063886966e-27,9.73923496156249e-12,2110036.103228829,23111.82384332313,1.8256529931557607e-14,3.4771033795269876e-27,1.5079285880578448e-11
1526,520.5160728655698,582.5248604640326,150.0000000000003,47.82994569279239,240.6521977973142,427.82807289622673,3.498499244451499,125045.83009749242,33792.352833964986,8.5964444427242e-14,1.5086178166437744e-26,7.547512763917029e-12,251843.83552735028,32691.97328067598,8.609455576578764e-14,3.043012229862693e-26,2.0691511860876808e-11,382112.64811593,31633.61371022251,8.62863323761759e-14,4.6274003514469757e-26,3.727834956624805e-11,517505.0142330601,30604.916299578967,8.648959196492424e-14,6.281636916325469e-26,5.512936353247075e-11
1527,1147.124537271391,793.2536993175513,99.99999999999832,46.20327407494297,249.8809264507206,554.0279668755759,15.391134237870467,53396.78306567747,45616.65852344543,1.9214084483359477e-13,2.26123648093086e-27,1.2916574998082963e-11,107085.9731396227,43801.41103615465,1.922129226973148e-13,4.536127462538652e-27,3.7849520789096957e-11,161355.57591436617,42102.70299641442,1.9232757588988578e-13,6.839308343348676e-27,7.50054200942684e-11,216489.82080460945,40504.55670081822,1.9248208905588732e-13,9.184571424877286e-27,1.2069022236049e-10
1528,64.0212591644377,334.1596562415364,100.00000000000026,37.21758031286306,2.3672705395147253,779.3174780905254,1.761166229844095,2731591.010002079,20020.316655197617,3.818446509729869e-15,1.659354088810901e-26,3.6308135782855032e-12,5677788.374106098,19988.830273295876,3.837205790403676e-15,3.4660170595677457e-26,8.497121916604899e-12,9157040.608738787,19951.77435267188,3.55653474128117e-15,5.181060299816345e-26,1.0745553894066716e-11,13684977.454440318,19900.91297291372,4.0725746709219226e-15,8.867743319714501e-26,1.5963817733474583e-11
1529,152.4032288137821,655.3559277206668,150.00000000000074,37.051543677225695,99.1922977846119,730.2781492937346,35.29687039554123,854614.6819332704,34912.65806051102,2.54801192297116e-14,1.306247229147986e-25,1.103382650421292e-11,1762899.960348245,31195.257794034093,2.5811017151265864e-14,2.730022191542212e-25,2.3729279638887737e-11,2776400.2695175633,27883.766398841555,2.6003923429000354e-14,4.332902147655129e-25,3.389332165774384e-11,3943808.4697715556,24849.766319358372,2.5965252829672907e-14,6.147935543516631e-25,4.0633217130740014e-11
1530,308.3726066211231,900.5358522757822,99.99999999999942,30.685900272801447,159.47005688212735,443.9153484534435,39.7581167891622,349221.559831778,43861.69792585982,5.0509564907787026e-14,3.024027953965289e-26,2.1193410338607215e-11,711497.1764515392,36697.42011407265,5.0913943505390136e-14,6.211787823784235e-26,5.8094783994130855e-11,1099163.1400993953,31239.556026720256,5.118351136169521e-14,9.649419799772588e-26,9.665629053742379e-11,1523357.4383377992,26870.668737925786,5.1472224267885486e-14,1.3451503346704051e-25,1.1636277829479828e-10
1531,818.9379288582323,364.0443207696115,150.0000000000003,41.38483422808457,4.258304157760081,587.5243163201889,27.061380576342053,175373.18018547274,21838.272684383966,8.462280940779039e-14,2.382453045153136e-28,2.9628916580759665e-13,350822.6926031667,21834.02020685846,8.463468919242416e-14,4.7665966854708015e-28,8.292507328793551e-13,526424.4950440184,21829.72336992063,8.462731852471212e-14,7.1518505219058915e-28,1.5984954982259045e-12,702255.228627799,21830.373963130183,8.46215815133609e-14,9.53781118713528e-28,2.603677057161645e-12
1532,438.24949881993257,410.9276881441503,199.9999999999993,49.20275462791333,124.76833834080134,432.2230310644949,24.436150072142205,250571.1869883598,24377.045673987683,6.585854728600816e-14,2.4011549612803147e-26,1.006664324345072e-12,502017.16114993655,24103.746541487508,6.590198057315522e-14,4.813734459617762e-26,2.8548343344225104e-12,755216.800049209,23834.549277469614,6.591070134942759e-14,7.24240835992759e-26,5.499329618067804e-12,1011057.8740761759,23570.359215426084,6.589337278296889e-14,9.69235386210786e-26,8.86979940369177e-12
1533,153.89027366414672,909.5333930104944,200.0000000000004,27.55186724476512,5.295773909892884,820.9471217822271,32.84437311813238,991385.5474455968,53656.16164097499,4.3140954953893805e-14,9.678880318712449e-27,1.9262236531356638e-11,2074046.0916457477,52693.6353868429,4.39792708091852e-14,2.064325432668429e-26,2.6876499067145617e-11,3329683.6695424323,51628.88930298839,4.453434963812944e-14,3.356122267282328e-26,3.4100423974700936e-11,4827921.889772018,50434.074296302475,4.4336530342713644e-14,4.8450305108777967e-26,4.150249545078012e-11
1534,644.3046151567257,677.731911651798,199.99999999999736,27.677375087514903,1.9986150884069591,617.5834272056798,9.720684736967316,210091.49581701256,40641.059174271,1.4781630811940537e-13,2.030534747133358e-28,1.0442747661731618e-12,420806.70441879425,40617.97504459557,1.4784983424111965e-13,4.068028020037648e-28,6.092449685137969e-12,632768.6873373404,40594.837260991604,1.4785899793031218e-13,6.117492542898875e-28,1.4117565004383778e-11,846599.8387515076,40571.545048204775,1.47911096372125e-13,8.187658316015646e-28,2.2200887570260204e-11
1535,968.7023130757658,547.3790330812151,149.99999999999633,13.015453908592288,0.950495513621718,615.5522691085586,17.12897843681303,133142.2308514429,32838.76404124707,1.3050608620363958e-13,2.9596395048846255e-29,9.159279487121813e-14,266414.69478826935,32837.32217436925,1.3051054594448722e-13,5.922177111945409e-29,5.340230021419854e-13,399938.31652122695,32834.956939006646,1.305116136716365e-13,8.89031862217536e-29,1.5785775890951362e-12,533840.0143176181,32832.63489541453,1.3051860219458378e-13,1.1867399754920007e-28,3.4836911359599374e-12
1536,916.1910906666762,542.496127076434,99.99999999999832,14.833297366276312,5.377888411749024,987.4078301246996,38.33582974970188,146586.71779011632,32531.03660150725,8.555311042486523e-14,1.363244040430145e-28,4.63498373967275e-13,293311.2963310825,32513.330326949716,8.55676164474624e-14,2.728198151546175e-28,2.6872990293049738e-12,440308.227463896,32495.234449739844,8.5566882123831e-14,4.0954320654015765e-28,7.613378539879334e-12,587714.4016588529,32476.651365150323,8.556488137316406e-14,5.466442278633062e-28,1.2492459628711523e-11
1538,84.71711833029987,474.20671395957606,100.00000000000014,28.78639481961733,2.5938321626745204,409.1446048114448,7.227921867743129,1977174.3606832358,28365.854421268385,6.860101767637886e-15,9.514820352427244e-27,7.488731905159839e-12,4110316.6928307773,28273.100931192672,6.879569822642292e-15,1.983641611223933e-26,1.637627437576086e-11,6582004.182369125,28166.52200396633,6.825834347522258e-15,3.1516814508298355e-26,2.1956757417097723e-11,9625641.637962487,28036.740133969535,6.6080542742492385e-15,4.462037582727702e-26,2.1785009148112538e-11
1539,657.6279531931743,982.5347127393156,200.0000000000052,48.18544772453716,159.8788754781744,929.1066841222578,19.96015939861552,151242.6266718124,52617.97480235739,2.3235613918842065e-13,1.2172167285254511e-26,1.0458480508390352e-11,304131.7273478143,47461.87761283551,2.325925266917063e-13,2.4506248024026798e-26,2.873887210797904e-11,460287.8878562402,43144.06677721903,2.329705429229543e-13,3.71565568083648e-26,5.1445372317498025e-11,621278.28562331,39449.74210040276,2.334449424887537e-13,5.0256250657730847e-26,7.534323077260874e-11
1540,1188.1269317632389,317.82955508681226,199.9999999999977,45.04787444137147,142.31611986179345,898.1718663591702,22.41656364873103,84626.00069700579,19031.641311895997,1.385125079692587e-13,3.42238878696284e-27,2.0775936165815998e-13,169280.56064424923,18994.351439135884,1.385171317092039e-13,6.84607041475817e-27,5.910046292117119e-13,253989.5813142002,18956.94364749333,1.3851271281445493e-13,1.027155260546191e-26,1.1491490241173632e-12,338780.5981536864,18919.76249397917,1.3854189507142614e-13,1.3703367738384795e-26,1.8824166253667407e-12
